espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/11/emociono-a-todos-el-homenaje-de-francisco-reyes-cristi-a-su-padre-fallecido-que-hizo-llorar-a-fdb.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/12/navegaba-con-falsa-bandera-que-se-sabe-del-petrolero-venezolano-confiscado-por-eeuu.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/05/padre-de-meghan-markle-sufrio-amputacion-de-su-pierna-tras-grave-complicacion-arterial.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/10/el-reordenamiento-discursivo-en-el-debate-entre-kast-y-jara.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/09/11/quieres-correr-una-maraton-como-entrenar-y-evitar-lesiones-antes-de-la-gran-carrera.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/26/pintura-cartel-y-relaves-como-anatomia-de-un-futuro-en-desecho.shtml
dopamina,https://www.biobiochile.cl/noticias/dopamina/
vida-actual/estilo-vida,https://www.biobiochile.cl/noticias/vida-actual/estilo-vida/2025/10/29/el-tejido-del-futuro-lyocell-el-textil-de-celulosa-que-es-tendencia-en-la-industria-de-la-moda.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2024/08/17/de-fatiga-a-disfuncion-sexual-los-sintomas-de-que-puedes-tener-andropausia-la-menopausia-masculina.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/03/04/jorge-lopez-rechaza-de-plano-el-amor-romantico-de-que-trata-este-profundo-sentimiento.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/11/demandan-por-81-millones-a-municipio-de-castro-y-slep-por-caida-de-nina-de-juego-infantil-defectuoso.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/04/ine-informa-que-sueldos-siguen-marcando-alzas-ante-contencion-de-inflacion-bajo-la-brecha-de-genero.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/11/16/cierran-mesas-en-nueva-zelanda-jara-queda-en-primer-lugar-y-kaiser-segundo.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/21/serie-mussolini-hijo-del-siglo-nos-interesa-el-caos-el-miedo-el-odio.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/10/28/elon-musk-lanza-grokipedia-para-competir-con-wikipedia-asegura-que-esta-ultima-tiene-sesgo-politico.shtml
salud-y-bienestar/mente,https://www.biobiochile.cl/noticias/salud-y-bienestar/mente/2025/10/21/psicologos-creen-haber-descubierto-de-donde-vienen-las-voces-que-oyen-las-personas-con-esquizofrenia.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/08/tras-10-dias-desaparecido-encuentran-el-cuerpo-sin-vida-de-joven-que-fue-a-pescar-a-rio-de-mafil.shtml
ciencia-y-tecnologia/adelantos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/adelantos/2025/11/13/crean-una-bolsa-gigante-para-capturar-asteroides-y-hacer-mineria-espacial-buscara-el-primero-en-2028.shtml
nacional/region-del-bio-bio,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2025/12/10/se-entrega-a-la-policia-presunto-implicado-en-asesinato-de-padre-e-hijo-en-cabrero.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/10/impactante-video-muestra-atropello-de-dos-guardias-de-supermercado-en-puerto-montt.shtml
vida-actual/inspiracion,https://www.biobiochile.cl/noticias/vida-actual/inspiracion/2024/12/08/la-increible-historia-del-chef-discapacitado-que-cocina-gracias-a-dispositivo-que-crearon-sus-amigos.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/11/la-odisea-secreta-de-machado-por-mar-y-aire-para-abrazar-el-nobel-de-la-paz-curazao-eeuu-y-noruega.shtml
economia/tu-bolsillo,https://www.biobiochile.cl/noticias/economia/tu-bolsillo/2025/12/03/casa-de-moneda-retoma-venta-de-lingotes-de-oro-con-motivo-de-navidad-incluye-una-edicion-limitada.shtml
vida-actual/inspiracion,https://www.biobiochile.cl/noticias/vida-actual/inspiracion/2025/08/08/de-plastico-a-refugios-iniciativa-master-house-convierte-envases-de-alimentos-en-hogares-de-mascotas.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/12/camara-de-comercio-de-ancud-advierte-riesgo-de-perder-cupo-de-casino-para-chiloe.shtml
artes-y-cultura/teatro,https://www.biobiochile.cl/noticias/artes-y-cultura/teatro/2025/11/16/esta-en-cada-lugar-y-rincon-la-emocion-de-amparo-noguera-al-regresar-al-teatro-que-fundo-su-padre.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/05/memorias-de-un-cuerpo-que-arde-pelicula-intima-profunda-y-valiente-de-mujeres-mayores.shtml
economia/tu-bolsillo,https://www.biobiochile.cl/noticias/economia/tu-bolsillo/2025/12/12/canasta-para-una-cena-navidena-traspasa-los-30-mil-y-gobierno-propone-productos-para-elaborar-el-menu.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/10/unesco-reconoce-al-circo-de-tradicion-familiar-de-chile-como-patrimonio-inmaterial.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/11/28/parvulos-en-el-dia-mundial-sin-compras-formar-ciudadanos-responsables-con-su-entorno.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/10/14/santander-consumer-y-stellantis-anuncian-alianza-para-el-financiamiento-de-vehiculos-nuevos-en-chile.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/02/hombre-de-33-anos-vomita-60-veces-al-dia-debido-a-rara-enfermedad-en-reino-unido.shtml
economia/tu-bolsillo,https://www.biobiochile.cl/noticias/economia/tu-bolsillo/2025/11/25/chile-es-el-primer-pais-de-latinoamerica-en-tener-senal-satelital-directa-al-celular-mediante-starlink.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/07/cordero-al-palo-chileno-se-ubica-entre-los-100-mejores-platos-del-mundo.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/11/internacion-provisional-para-acusado-de-provocar-incendio-en-el-cual-murio-su-hermano-en-vina-del-mar.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/12/regimen-taliban-arresta-a-hombres-por-vestir-como-peaky-blinders-moda-occidental-en-afganistan.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/11/14/no-recuerdo-nada-de-lo-que-paso-artista-surcoreana-hyuna-colapso-en-pleno-escenario.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/05/denuncian-a-inspector-de-escuela-de-temuco-por-presuntos-hechos-de-connotacion-sexual-contra-4-alumnos.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/08/08/hecho-en-chile-el-vinilo-se-vuelve-a-prensar.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/09/comienza-construccion-de-120-departamentos-del-programa-arriendo-a-precio-justo-en-temuco.shtml
salud-y-bienestar/tratamientos,https://www.biobiochile.cl/noticias/salud-y-bienestar/tratamientos/2025/10/29/cientificos-chilenos-desarrollan-una-inmunoterapia-experimental-y-un-test-rapido-para-el-parkinson.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/11/las-negociaciones-por-reajuste-al-sector-publico-quedan-en-pausa-hasta-despues-de-la-segunda-vuelta.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/07/incendio-en-club-nocturno-de-india-deja-al-menos-25-muertos.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/10/champions-league-el-city-se-lo-da-vuelta-al-madrid-arsenal-sigue-invicto-y-psg-no-pudo-en-bilbao.shtml
sociedad/animales,https://www.biobiochile.cl/noticias/sociedad/animales/2025/12/03/un-bandido-enmascarado-mapache-saqueo-una-licoreria-se-embriago-y-termino-desmayado-en-el-bano.shtml
artes-y-cultura/artes-visuales,https://www.biobiochile.cl/noticias/artes-y-cultura/artes-visuales/2025/12/03/inauguran-en-costa-rica-gran-exposicion-en-homenaje-a-julio-escamez-a-100-anos-de-su-nacimiento.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/03/torres-del-paine-los-ultimos-huemules-y-sus-nuevos-refugios.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/10/no-mas-jeroglificos-gobierno-lanza-nueva-receta-electronica-que-es-y-como-funcionara.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/18/costume-art-conoce-la-tematica-de-la-nueva-exhibicion-que-dara-vida-a-la-met-gala-2026.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/06/eeuu-congela-asilo-y-green-card-para-19-paises-que-significa-y-cuales-son-los-afectados.shtml
nacional/region-de-coquimbo,https://www.biobiochile.cl/noticias/nacional/region-de-coquimbo/2025/12/10/encuentran-a-perro-con-sus-patas-y-hocico-amarrado-con-alambre-en-coquimbo.shtml
turismo-y-viajes/hoteles-y-restaurantes,https://www.biobiochile.cl/noticias/turismo-y-viajes/hoteles-y-restaurantes/2025/11/04/neutro-travel-nuevo-operador-mostrara-experiencias-turisticas-sostenibles-en-chile.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/09/aviones-f-18-de-eeuu-sobrevolaron-espacio-aereo-de-venezuela-este-jueves-segun-medio-estadounidense.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/12/ministra-lopez-dice-que-pretil-del-rio-trafampulli-en-pucon-asegura-uso-de-derechos-de-agua.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/12/furgon-que-trasladaba-choferes-red-se-volco-en-la-pintana-su-conductor-es-buscado-por-carabineros.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/17/impulsos-obra-de-danza-contemporanea-destaca-valiosa-colaboracion-chileno-colombiana.shtml
internacional/oceania,https://www.biobiochile.cl/noticias/internacional/oceania/2025/05/13/anthony-albanese-jura-en-australia-para-un-segundo-mandato-como-primer-ministro.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/11/25/mas-de-200-agricultores-se-reunieron-en-teno-carozzi-da-inicio-a-la-temporada-de-tomate-2025-2026.shtml
artes-y-cultura/patrimonio,https://www.biobiochile.cl/noticias/artes-y-cultura/patrimonio/2025/11/12/puerto-montt-recupera-su-joya-cultural-chile-pinta-renueva-la-fachada-del-teatro-diego-rivera.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/12/05/te-incomodaste-emilia-dides-critico-a-familia-de-sammis-reyes-por-dependientes-y-victimizarse.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/11/the-game-awards-2025-a-que-hora-es-y-donde-ver-el-evento-en-chile.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/11/24/fiscalia-pide-formalizar-a-diputado-calisto-tras-desafuero-en-causa-por-millonario-fraude-al-fisco.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/11/dimite-gobierno-de-bulgaria-tras-serie-de-protestas-masivas-y-graves-acusaciones-de-corrupcion.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/11/copec-alcanza-mas-de-90-puntos-de-carga-rapida-en-todo-chile-es-la-red-mas-extensa-de-latinoamerica.shtml
nacional/region-de-coquimbo,https://www.biobiochile.cl/noticias/nacional/region-de-coquimbo/2025/12/08/temblor-magnitud-43-se-registro-en-la-region-de-coquimbo-epicentro-fue-cerca-de-mina-los-pelambres.shtml
vida-actual/100-personal,https://www.biobiochile.cl/noticias/vida-actual/100-personal/2025/11/18/me-quiero-ir-pero-no-ahora-que-es-el-job-hugging-la-tendencia-laboral-que-se-asoma-en-chile.shtml
internacional/mundo,https://www.biobiochile.cl/noticias/internacional/mundo/2025/12/10/inicia-la-entrega-del-nobel-de-la-paz-para-maria-corina-machado-pese-a-que-no-estara-presente.shtml
ciencia-y-tecnologia/adelantos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/adelantos/2025/09/09/iphone-air-apple-estrena-su-telefono-mas-delgado-hasta-ahora.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/12/11/inna-moll-comparte-emotivo-momento-con-su-abuelo-que-padece-alzheimer-le-ayudan-a-conectarse.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/04/informe-grupo-santander-en-chile-el-83-afirma-no-haber-recibido-educacion-financiera-en-el-colegio.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/10/17/encuentro-automotriz-de-chery-exhibira-adelantos-en-robotica-y-movilidad-sostenible-en-china.shtml
vida-actual/100-personal,https://www.biobiochile.cl/noticias/vida-actual/100-personal/2025/12/04/evoca-calma-y-paz-pantone-eligio-el-cloud-dancer-como-el-color-del-ano-2026.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/11/13/tras-fracaso-en-fusion-nissan-y-honda-podrian-acordar-una-alianza-en-eeuu-para-evitar-aranceles.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/25/el-acceso-es-gratuito-cuando-se-realizara-la-fiesta-del-vino-en-la-florida-y-que-vinas-pariciparan.shtml
salud-y-bienestar/mente,https://www.biobiochile.cl/noticias/salud-y-bienestar/mente/2025/11/25/las-10-razones-por-las-que-una-ia-no-puede-ser-tu-amiga-o-tu-psiquiatra-segun-expertos.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/08/28/chileno-de-15-anos-se-convirtio-en-subcampeon-mundial-de-street-fighter-y-obtuvo-millonario-premio.shtml
vida-actual/estilo-vida,https://www.biobiochile.cl/noticias/vida-actual/estilo-vida/2025/09/17/desde-clasicos-hasta-dupes-las-tendencias-de-perfumes-que-predominan-el-proximo-cyber-monday.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/11/monumento-dedicado-a-gabriela-mistral-que-se-ubicara-en-plaza-baquedano-estaria-terminado-en-febrero.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/12/09/monstruo-gravitacional-telescopios-de-rayos-x-captan-fenomeno-nunca-antes-visto-en-un-agujero-negro.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/11/09/caffeine-nap-la-tecnica-de-tomar-cafe-antes-de-la-siesta-que-mejora-la-energia-segun-la-ciencia.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/09/terremoto-en-japon-elevan-a-30-la-cifra-de-heridos-y-suspenden-parcialmente-operaciones-del-tren-bala.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/12/la-arquitectura-si-importa.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/10/23/debate-de-cocina-se-debe-lavar-el-arroz-antes-de-cocinarlo-influye-en-el-resultado-de-la-comida.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/14/chile-magico-2025-de-jorge-baradit-el-arte-del-chamullo.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/11/tyler-robinson-presunto-asesino-de-charlie-kirk-comparece-primera-vez-en-persona-ante-corte-de-eeuu.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/10/20/encuentran-niveles-altos-de-plomo-en-las-proteinas-en-polvo-y-batidos-no-recomendamos-el-uso-diario.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/09/zelenski-convocaria-elecciones-en-ucrania-en-medio-de-guerra-con-rusia-si-eeuu-garantiza-seguridad.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/12/04/astronomo-chileno-pudo-haber-resuelto-el-misterio-de-los-raros-puntos-rojos-que-hallo-el-james-webb.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/04/chile-sera-por-primera-vez-sede-oficial-de-wikimania-2027-la-conferencia-global-de-wikipedia.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/12/funen-a-paul-leautaud.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/10/a-los-63-anos-fallece-robe-iniesta-lider-del-grupo-espanol-extremoduro.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/06/la-araucania-esta-con-alerta-preventiva-por-amenaza-de-incendios-forestales-ante-altas-temperaturas.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/01/con-cpc-y-familia-luksic-a-la-cabeza-estas-fueron-las-donaciones-mas-altas-de-la-teleton-2025.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/11/27/que-es-el-sindrome-de-ehlers-danlos-vascular-enfermedad-que-afecta-al-hijo-de-solange-lackington.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/10/22/mini-next-level-invita-a-participar-por-una-prueba-de-manejo-de-sus-modelos-deportivos-en-codegua.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/09/ucrania-contraviene-a-eeuu-y-alista-nuevo-plan-de-paz-que-descarta-cesion-de-territorio-a-rusia.shtml
